3347;f;u7;2062-08-22 22:55:30
3345;f;u7;2062-08-23 22:18:00
3348;a;u2;2062-08-24 18:38:47
3347;g;u5;2062-08-25 15:09:10
3345;h;u2;2062-08-26 17:03:09
3349;a;u2;2062-08-28 03:11:34
3348;b;u4;2062-08-28 03:16:06
3347;h;u1;2062-08-28 17:08:04
3348;c;u1;2062-08-29 22:16:33
3349;b;u3;2062-08-30 13:14:45
3349;d;u6;2062-08-31 15:25:36
3350;a;u2;2062-09-02 15:57:30
3349;g;u6;2062-09-03 05:56:00
3349;e;u8;2062-09-04 02:28:29
3350;b;u3;2062-09-04 19:39:54
3349;f;u7;2062-09-05 00:55:10
3350;c;u2;2062-09-05 12:56:15
3351;a;u1;2062-09-06 09:51:23
3351;b;u3;2062-09-06 12:47:34
3351;d;u5;2062-09-07 01:24:28
3349;h;u2;2062-09-08 01:54:14
3351;g;u6;2062-09-08 07:10:05
3351;e;u7;2062-09-09 03:53:22
3351;f;u8;2062-09-09 15:55:45
3351;h;u2;2062-09-11 12:33:56
3352;a;u1;2062-09-11 23:27:16
3352;b;u3;2062-09-13 21:56:01
3352;d;u5;2062-09-15 03:12:36
3352;e;u8;2062-09-17 22:17:15
3352;f;u7;2062-09-19 00:04:27
3353;a;u1;2062-09-20 00:04:18
3352;g;u6;2062-09-20 07:22:42
3353;b;u3;2062-09-21 12:04:24
3352;h;u2;2062-09-21 18:05:25
3353;d;u5;2062-09-22 07:21:03
3354;a;u1;2062-09-22 23:24:58
3354;b;u3;2062-09-24 21:02:46
3354;d;u5;2062-09-26 06:21:43
3353;e;u8;2062-09-28 02:37:21
3353;g;u6;2062-09-28 16:24:54
3355;a;u2;2062-09-30 22:38:38
3354;e;u7;2062-10-02 03:03:15
3353;f;u7;2062-10-02 22:45:59
3355;b;u3;2062-10-03 02:31:41
3354;f;u8;2062-10-03 06:02:31
3355;d;u5;2062-10-03 18:49:37
3353;h;u1;2062-10-05 00:09:42
3356;a;u1;2062-10-05 18:20:57
3354;g;u6;2062-10-06 04:33:39
3356;b;u4;2062-10-07 13:03:51
3354;h;u1;2062-10-07 14:54:35
3355;e;u7;2062-10-08 03:16:04
3355;f;u7;2062-10-08 03:16:04
3355;g;u6;2062-10-08 13:18:33
3356;d;u6;2062-10-08 17:03:12
3355;h;u1;2062-10-10 03:10:10
3356;g;u6;2062-10-10 04:08:40
3357;a;u2;2062-10-10 23:42:26
3357;b;u4;2062-10-11 17:40:59
3357;c;u2;2062-10-12 04:41:43
3356;e;u8;2062-10-13 01:53:18
3356;f;u7;2062-10-13 15:22:30
3356;h;u2;2062-10-16 03:28:19
3358;a;u1;2062-10-18 23:49:46
3358;b;u4;2062-10-20 03:05:48
3358;d;u5;2062-10-21 06:56:04
3358;e;u7;2062-10-23 09:42:25
3358;f;u8;2062-10-24 05:40:47
3358;g;u5;2062-10-27 02:30:40
3358;h;u1;2062-10-27 10:35:10
3359;a;u1;2062-10-29 04:39:26
3359;b;u3;2062-10-30 15:16:38
3359;d;u5;2062-11-01 08:41:27
3360;a;u2;2062-11-03 15:48:37
3359;g;u6;2062-11-03 18:54:06
3359;e;u8;2062-11-05 22:12:33
3360;b;u4;2062-11-06 17:37:51
3359;f;u8;2062-11-07 03:23:09
3360;d;u6;2062-11-07 23:15:35
3361;a;u2;2062-11-10 00:12:21
3359;h;u1;2062-11-10 11:08:59
3360;e;u7;2062-11-11 07:11:52
3361;b;u3;2062-11-11 18:21:29
3360;f;u8;2062-11-13 10:51:43
3360;g;u5;2062-11-13 17:02:41
3360;h;u1;2062-11-15 09:59:26
3361;d;u5;2062-11-15 12:47:01
3361;e;u8;2062-11-19 23:12:55
3362;a;u2;2062-11-20 16:59:14
3361;f;u7;2062-11-21 15:15:24
3362;b;u3;2062-11-22 07:19:05
3362;c;u2;2062-11-23 02:51:01
3361;g;u6;2062-11-23 10:56:26
3361;h;u1;2062-11-24 19:21:52
3363;a;u1;2062-11-25 20:19:03
3363;b;u3;2062-11-28 15:59:38
3363;c;u1;2062-11-28 23:26:16
3364;a;u2;2062-11-29 07:52:00
3364;b;u4;2062-11-30 07:49:05
3364;d;u5;2062-12-01 18:08:20
3364;e;u8;2062-12-06 02:09:41
3365;a;u2;2062-12-07 06:31:39
3364;f;u7;2062-12-07 16:47:33
3364;g;u5;2062-12-08 02:33:47
3364;h;u2;2062-12-08 20:50:11
3365;b;u3;2062-12-08 20:57:11
3365;d;u6;2062-12-09 10:41:57
3365;e;u8;2062-12-10 22:23:31
3365;f;u7;2062-12-11 01:52:13
3365;g;u5;2062-12-13 09:48:35
3366;a;u1;2062-12-13 12:31:32
3365;h;u1;2062-12-15 08:06:51
3366;b;u3;2062-12-15 08:13:03
3367;a;u1;2062-12-16 17:54:17
3366;c;u2;2062-12-16 19:08:11
3367;b;u4;2062-12-17 01:37:15
3367;c;u2;2062-12-17 20:31:27
3368;a;u1;2062-12-23 05:33:38
3368;b;u4;2062-12-25 11:28:56
3368;d;u5;2062-12-27 00:04:08
3368;e;u7;2062-12-27 00:37:27
3369;a;u2;2062-12-27 12:32:12
3368;f;u7;2062-12-28 14:09:20
3369;b;u4;2062-12-29 17:44:06
3369;d;u5;2062-12-30 15:44:44
3368;g;u6;2063-01-01 16:00:09
3368;h;u2;2063-01-01 21:16:05
3369;g;u6;2063-01-03 04:42:17
3369;e;u7;2063-01-03 20:02:28
3370;a;u2;2063-01-04 06:40:50
3370;b;u4;2063-01-04 12:06:24
3369;f;u8;2063-01-05 01:58:01
3370;d;u5;2063-01-05 14:41:59
3371;a;u2;2063-01-08 09:09:42
3369;h;u1;2063-01-08 10:25:18
3370;e;u7;2063-01-09 06:22:00
3370;g;u6;2063-01-10 04:24:14
3371;b;u3;2063-01-10 05:44:21
3370;f;u8;2063-01-10 09:54:09
3371;d;u6;2063-01-11 02:23:20
3370;h;u1;2063-01-13 17:59:43
3372;a;u1;2063-01-14 21:40:28
3371;e;u7;2063-01-17 09:58:04
3372;b;u4;2063-01-17 10:46:58
3371;f;u8;2063-01-17 23:22:19
3371;g;u6;2063-01-18 18:22:00
3372;c;u1;2063-01-18 18:59:51
3371;h;u2;2063-01-21 01:00:17
3373;a;u2;2063-01-21 12:21:20
3373;b;u3;2063-01-24 22:36:09
3373;d;u5;2063-01-26 01:15:32
3374;a;u2;2063-01-27 01:50:51
3373;g;u5;2063-01-29 15:12:09
3374;b;u3;2063-01-29 19:26:52
3374;d;u5;2063-01-31 02:37:17
3373;e;u7;2063-01-31 19:40:40
3373;f;u8;2063-02-02 04:33:26
3374;g;u6;2063-02-02 14:10:16
3373;h;u1;2063-02-03 04:10:48
3375;a;u2;2063-02-03 16:08:24
3376;a;u2;2063-02-05 07:28:33
3374;e;u7;2063-02-05 14:32:13
3377;a;u2;2063-02-05 17:58:51
3374;f;u7;2063-02-07 01:12:14
3375;b;u3;2063-02-07 02:06:15
3375;d;u5;2063-02-08 01:05:35
3375;g;u6;2063-02-09 19:47:07
3374;h;u1;2063-02-10 05:01:48
3378;a;u2;2063-02-11 02:20:55
3376;b;u3;2063-02-11 11:33:43
3376;d;u5;2063-02-12 06:58:14
3375;e;u8;2063-02-13 01:58:34
3379;a;u2;2063-02-13 21:51:46
3377;b;u3;2063-02-14 00:25:45
3378;b;u3;2063-02-14 18:44:50
3379;b;u3;2063-02-14 18:44:50
3378;d;u6;2063-02-15 22:21:23
3380;a;u2;2063-02-18 07:36:18
3380;b;u4;2063-02-18 07:36:18
3376;e;u7;2063-02-18 17:16:19
3376;g;u5;2063-02-18 19:30:20
3380;c;u2;2063-02-18 21:42:06
3375;f;u7;2063-02-19 00:30:18
3375;h;u1;2063-02-20 17:31:09
3378;e;u7;2063-02-20 18:10:55
3377;d;u5;2063-02-20 21:38:05
3379;d;u5;2063-02-21 06:57:37
3376;f;u7;2063-02-22 02:31:06
3378;f;u8;2063-02-22 03:06:43
3379;e;u8;2063-02-23 03:59:44
3378;g;u5;2063-02-24 06:56:17
3376;h;u2;2063-02-25 00:44:17
3377;e;u7;2063-02-26 17:32:31
3378;h;u2;2063-02-26 19:23:05
3379;f;u7;2063-02-26 20:15:22
3377;g;u6;2063-02-26 22:33:20
3377;f;u8;2063-02-27 00:51:31
3381;a;u2;2063-02-27 16:47:02
3377;h;u1;2063-02-28 01:54:08
3379;g;u6;2063-03-01 22:49:21
3381;b;u4;2063-03-02 04:50:02
3379;h;u2;2063-03-02 22:01:48
3381;d;u5;2063-03-03 22:15:41
3382;a;u1;2063-03-04 01:08:47
3381;g;u6;2063-03-06 13:43:42
3382;b;u4;2063-03-07 08:15:42
3381;e;u8;2063-03-07 13:37:44
3383;a;u1;2063-03-09 00:48:32
3381;f;u8;2063-03-09 07:58:27
3382;d;u5;2063-03-09 08:52:07
3383;b;u3;2063-03-09 18:50:33
3384;a;u1;2063-03-10 14:46:01
3383;c;u2;2063-03-10 16:15:29
3381;h;u1;2063-03-11 10:30:20
3384;b;u4;2063-03-13 02:43:25
3385;a;u1;2063-03-13 11:46:30
3382;e;u7;2063-03-14 04:37:43
3386;a;u2;2063-03-14 09:16:48
3385;b;u3;2063-03-14 20:44:43
3382;f;u8;2063-03-15 06:58:01
3385;c;u2;2063-03-15 19:56:59
3382;g;u6;2063-03-16 10:08:05
3386;b;u3;2063-03-16 11:44:47
3384;d;u6;2063-03-16 23:13:46
3386;d;u5;2063-03-17 15:25:39
3386;e;u7;2063-03-18 01:38:16
3386;f;u7;2063-03-18 23:02:15
3382;h;u2;2063-03-19 15:58:07
3384;e;u8;2063-03-21 01:58:24
3384;g;u5;2063-03-21 14:15:31
3384;f;u7;2063-03-21 23:52:43
3384;h;u2;2063-03-24 03:04:09
3387;a;u2;2063-03-24 14:16:11
3386;g;u5;2063-03-25 04:49:39
3386;h;u1;2063-03-25 22:05:44
3387;b;u4;2063-03-28 01:26:44
3387;c;u2;2063-03-29 04:41:20
3388;a;u1;2063-03-29 22:05:14
3388;b;u3;2063-03-31 05:36:45
3388;d;u5;2063-04-01 04:50:26
3388;e;u8;2063-04-03 23:11:26
3388;f;u8;2063-04-05 02:03:27
3389;a;u1;2063-04-05 04:41:40
3388;g;u6;2063-04-05 23:10:08
3388;h;u2;2063-04-06 14:27:02
3390;a;u2;2063-04-07 00:52:57
3389;b;u3;2063-04-09 23:40:06
3390;b;u4;2063-04-10 15:11:55
3389;d;u5;2063-04-10 23:22:19
3390;d;u6;2063-04-11 02:22:00
3391;a;u2;2063-04-11 09:44:06
3391;b;u3;2063-04-11 18:00:20
3389;e;u8;2063-04-13 20:54:05
3389;g;u6;2063-04-14 01:06:27
3389;f;u7;2063-04-15 19:53:37
3389;h;u2;2063-04-16 05:15:45
3390;g;u5;2063-04-16 05:44:21
3392;a;u2;2063-04-17 12:30:17
3391;d;u5;2063-04-17 15:44:22
3390;e;u8;2063-04-18 06:06:02
3391;e;u8;2063-04-18 06:06:02
3392;b;u3;2063-04-18 17:47:24
3390;f;u8;2063-04-19 01:48:47
3391;f;u7;2063-04-19 05:28:55
3392;c;u2;2063-04-20 01:27:10
3390;h;u2;2063-04-22 19:44:57
3393;a;u1;2063-04-23 00:30:41
3391;g;u5;2063-04-24 19:53:29
3393;b;u3;2063-04-25 13:16:31
3393;d;u5;2063-04-26 02:34:31
3391;h;u1;2063-04-26 04:13:04
3394;a;u2;2063-04-26 10:06:52
3395;a;u2;2063-04-27 13:48:49
3394;b;u4;2063-04-29 01:00:30
3396;a;u1;2063-04-29 23:19:30
3396;b;u3;2063-05-01 03:15:31
3395;b;u4;2063-05-01 03:35:33
3393;g;u5;2063-05-02 04:26:33
3395;d;u6;2063-05-02 10:00:05
3394;d;u5;2063-05-03 06:02:05
3396;d;u5;2063-05-04 02:06:43
3393;e;u8;2063-05-04 03:20:39
3397;a;u1;2063-05-05 01:20:42
3395;e;u7;2063-05-06 03:31:12
3395;g;u6;2063-05-06 22:16:01
3397;b;u3;2063-05-07 04:36:50
3396;g;u6;2063-05-08 08:53:15
3398;a;u1;2063-05-08 21:19:23
3397;d;u6;2063-05-08 21:30:58
3394;e;u7;2063-05-09 14:17:15
3394;g;u5;2063-05-09 20:57:16
3398;b;u3;2063-05-12 01:43:27
3398;d;u5;2063-05-12 06:40:44
3396;e;u7;2063-05-12 10:21:52
3397;g;u6;2063-05-12 17:04:30
3393;f;u7;2063-05-13 07:39:57
3395;f;u7;2063-05-13 20:50:45
3399;a;u2;2063-05-14 10:37:20
3393;h;u2;2063-05-15 09:51:10
3397;e;u8;2063-05-15 16:07:27
3399;b;u3;2063-05-15 19:07:47
3394;f;u8;2063-05-16 05:06:40
3395;h;u2;2063-05-16 20:28:51
3399;d;u5;2063-05-17 12:08:12
3396;f;u8;2063-05-17 13:41:52
3397;f;u8;2063-05-17 17:43:22
3398;g;u6;2063-05-18 18:05:23
3396;h;u1;2063-05-20 12:50:53
3398;e;u7;2063-05-20 15:26:53
3398;f;u7;2063-05-20 16:13:25
3394;h;u2;2063-05-20 16:22:52
3400;a;u2;2063-05-21 13:47:30
3399;e;u8;2063-05-21 15:28:36
3398;h;u2;2063-05-21 16:49:40
3399;f;u7;2063-05-21 20:18:07
3399;g;u5;2063-05-22 18:37:13
3400;b;u3;2063-05-23 02:11:46
3400;d;u5;2063-05-23 13:31:10
3397;h;u1;2063-05-23 17:19:45
3401;a;u1;2063-05-23 21:27:46
3399;h;u2;2063-05-25 01:54:53
3400;g;u5;2063-05-26 16:12:15
3401;b;u4;2063-05-26 19:18:19
3400;e;u7;2063-05-26 20:40:16
3401;c;u2;2063-05-27 20:10:50
3400;f;u7;2063-05-28 16:13:38
3402;a;u2;2063-05-28 16:28:46
3400;h;u1;2063-05-31 02:22:04
3402;b;u4;2063-05-31 23:11:48
3402;c;u2;2063-06-02 19:00:30
3403;a;u1;2063-06-02 20:39:18
3403;b;u4;2063-06-05 03:56:04
3403;d;u5;2063-06-06 00:51:08
3404;a;u1;2063-06-08 01:55:52
3403;e;u7;2063-06-08 20:07:43
3403;f;u7;2063-06-09 11:09:20
3403;g;u5;2063-06-10 05:04:45
3404;b;u3;2063-06-10 10:26:14
3404;d;u6;2063-06-11 07:02:58
3404;e;u7;2063-06-12 13:17:58
3403;h;u2;2063-06-12 13:52:08
3404;f;u7;2063-06-13 05:47:54
3405;a;u1;2063-06-15 11:51:01
3404;g;u6;2063-06-18 07:26:50
3405;b;u3;2063-06-18 19:58:30
3405;c;u1;2063-06-19 14:30:09
3404;h;u2;2063-06-20 16:38:42
3406;a;u1;2063-06-22 08:58:47
3406;b;u4;2063-06-24 01:37:36
3407;a;u2;2063-06-24 17:13:13
3406;d;u5;2063-06-24 21:11:50
3407;b;u3;2063-06-28 06:35:34
3407;c;u1;2063-06-29 11:49:15
3406;e;u7;2063-07-01 11:24:16
3408;a;u1;2063-07-01 18:08:33
3406;g;u6;2063-07-02 07:02:18
3408;b;u3;2063-07-03 00:15:06
3406;f;u7;2063-07-03 17:33:51
3408;c;u2;2063-07-04 19:15:31
3409;a;u1;2063-07-04 20:34:50
3409;b;u3;2063-07-05 05:44:21
3409;d;u5;2063-07-06 18:48:47
3406;h;u2;2063-07-06 19:52:25
3409;e;u7;2063-07-10 02:24:46
3409;f;u7;2063-07-10 02:24:46
3409;g;u6;2063-07-10 06:43:59
3409;h;u1;2063-07-11 18:53:39
3410;a;u1;2063-07-12 13:59:35
3410;b;u4;2063-07-13 18:06:27
3410;c;u2;2063-07-14 05:26:44
3411;a;u2;2063-07-19 11:01:24
3411;b;u3;2063-07-21 04:38:43
3411;d;u5;2063-07-22 12:49:25
3411;g;u5;2063-07-25 06:37:29
3411;e;u7;2063-07-26 14:30:41
3411;f;u7;2063-07-27 12:53:48
3412;a;u2;2063-07-30 03:55:24
3411;h;u1;2063-07-30 12:04:15
3412;b;u3;2063-08-01 18:03:04
3412;c;u1;2063-08-02 20:19:11
3413;a;u2;2063-08-05 14:14:03
3413;b;u3;2063-08-08 05:25:06
3413;c;u2;2063-08-08 12:18:45
3414;a;u1;2063-08-12 05:06:39
3414;b;u3;2063-08-14 05:38:14
3414;d;u5;2063-08-15 06:03:27
3415;a;u1;2063-08-15 12:08:17
3415;b;u3;2063-08-17 04:50:27
3415;c;u2;2063-08-17 22:25:17
3414;g;u6;2063-08-18 22:41:57
3414;e;u8;2063-08-19 21:20:25
3416;a;u1;2063-08-20 14:46:34
3414;f;u7;2063-08-20 21:20:07
3416;b;u3;2063-08-21 09:37:06
3416;d;u6;2063-08-22 08:59:48
3416;e;u7;2063-08-23 04:33:26
3414;h;u2;2063-08-23 07:33:19
3416;f;u7;2063-08-23 21:39:19
3417;a;u2;2063-08-27 01:22:07
3416;g;u6;2063-08-27 10:14:55
3417;b;u4;2063-08-28 00:47:31
3416;h;u2;2063-08-31 15:01:57
3417;c;u2;2063-09-01 12:28:53
3418;a;u2;2063-09-02 11:12:20
3418;b;u4;2063-09-04 00:44:08
3419;a;u2;2063-09-04 01:37:34
3419;b;u3;2063-09-04 19:10:53
3418;d;u5;2063-09-05 03:43:59
3419;d;u6;2063-09-06 18:31:37
3420;a;u1;2063-09-07 10:17:00
3421;a;u1;2063-09-09 15:44:52
3420;b;u3;2063-09-09 22:17:31
3418;g;u6;2063-09-10 21:24:36
3420;c;u2;2063-09-11 07:26:50
3422;a;u1;2063-09-11 14:05:07
3421;b;u3;2063-09-13 00:39:29
3423;a;u1;2063-09-14 09:06:47
3418;e;u8;2063-09-14 12:23:55
3422;b;u3;2063-09-14 20:11:46
3422;d;u5;2063-09-15 07:05:57
3419;g;u6;2063-09-17 13:41:20
3423;b;u3;2063-09-17 15:47:17
3419;e;u8;2063-09-18 02:30:40
3421;d;u6;2063-09-18 10:58:30
3418;f;u8;2063-09-19 00:37:31
3423;c;u2;2063-09-19 04:38:16
3424;a;u1;2063-09-19 08:20:37
3419;f;u7;2063-09-19 11:12:20
3422;e;u8;2063-09-20 17:10:43
3419;h;u2;2063-09-21 18:12:35
3422;f;u8;2063-09-22 05:41:44
3418;h;u1;2063-09-22 17:32:57
3424;b;u3;2063-09-22 20:31:39
3424;d;u5;2063-09-23 20:30:16
3422;g;u6;2063-09-25 01:30:43
3421;e;u7;2063-09-25 05:26:50
3421;f;u8;2063-09-25 21:09:55
3422;h;u1;2063-09-28 01:09:29
3424;e;u7;2063-09-28 15:24:37
3425;a;u1;2063-09-29 19:04:32
3421;g;u6;2063-09-29 22:57:00
3424;f;u8;2063-09-30 08:40:35
3425;b;u3;2063-10-01 15:53:26
3421;h;u2;2063-10-01 17:10:03
3424;g;u6;2063-10-01 21:38:34
3425;d;u5;2063-10-02 16:33:14
3426;a;u2;2063-10-03 00:50:41
3427;a;u1;2063-10-03 10:27:19
3424;h;u2;2063-10-05 00:05:26
3426;b;u3;2063-10-05 02:49:52
3427;b;u3;2063-10-05 16:38:10
3426;d;u5;2063-10-05 17:33:51
3425;e;u8;2063-10-06 19:55:48
3428;a;u1;2063-10-06 22:03:20
3427;d;u5;2063-10-07 14:27:54
3425;g;u6;2063-10-09 14:54:35
3428;b;u3;2063-10-09 19:24:22
3426;e;u8;2063-10-11 13:23:43
3425;f;u8;2063-10-12 03:04:08
3427;e;u7;2063-10-12 07:58:13
3426;g;u6;2063-10-12 10:54:31
3426;f;u7;2063-10-13 06:15:17
3427;g;u5;2063-10-13 13:19:23
3427;f;u7;2063-10-14 08:09:31
3428;d;u5;2063-10-14 09:01:41
3427;h;u1;2063-10-15 01:06:04
3425;h;u2;2063-10-15 07:56:35
3428;e;u7;2063-10-16 12:15:33
3428;f;u7;2063-10-16 15:46:09
3429;a;u2;2063-10-16 19:32:18
3426;h;u2;2063-10-16 21:10:25
3428;g;u5;2063-10-18 13:22:11
3429;b;u3;2063-10-18 15:56:31
3428;h;u1;2063-10-21 12:43:09
3430;a;u2;2063-10-22 01:58:23
3429;c;u1;2063-10-22 03:25:42
3430;b;u3;2063-10-23 01:49:15
3430;c;u2;2063-10-23 12:54:39
3431;a;u2;2063-10-26 07:56:10
3431;b;u4;2063-10-29 01:56:03
3431;d;u5;2063-10-30 08:08:50
3432;a;u2;2063-10-30 11:35:27
3431;g;u6;2063-11-01 14:19:34
3432;b;u3;2063-11-03 10:18:24
3432;c;u2;2063-11-03 20:28:02
3431;e;u7;2063-11-03 23:14:12
3431;f;u7;2063-11-05 18:24:39
3431;h;u1;2063-11-08 11:54:01
3433;a;u1;2063-11-10 02:09:37
3433;b;u3;2063-11-10 12:07:23
3434;a;u1;2063-11-11 11:43:55
3433;d;u5;2063-11-11 19:00:14
3434;b;u3;2063-11-13 04:37:03
3433;e;u8;2063-11-13 22:12:58
3433;f;u8;2063-11-15 02:35:55
3435;a;u1;2063-11-16 06:56:26
3433;g;u5;2063-11-17 12:06:55
3433;h;u1;2063-11-17 18:35:46
3434;d;u5;2063-11-18 01:25:11
3435;b;u4;2063-11-18 06:49:55
3436;a;u1;2063-11-18 23:13:30
3435;d;u5;2063-11-19 14:11:31
3437;a;u2;2063-11-19 22:10:12
3434;e;u7;2063-11-21 23:45:55
3436;b;u4;2063-11-22 13:31:41
3436;d;u5;2063-11-22 20:02:44
3438;a;u2;2063-11-24 04:10:29
3437;b;u4;2063-11-24 20:14:56
3434;g;u6;2063-11-25 06:02:00
3437;d;u5;2063-11-26 08:49:20
3438;b;u3;2063-11-26 13:32:01
3435;g;u6;2063-11-26 20:24:19
3436;e;u8;2063-11-27 21:06:44
3439;a;u2;2063-11-28 05:59:24
3436;g;u6;2063-11-28 06:46:50
3435;e;u7;2063-11-29 13:59:38
3434;f;u7;2063-11-30 14:11:32
3435;f;u8;2063-11-30 23:29:43
3435;h;u1;2063-12-01 15:27:11
3434;h;u2;2063-12-02 02:39:05
3439;b;u4;2063-12-02 20:03:08
3437;g;u5;2063-12-02 20:30:18
3438;d;u5;2063-12-03 02:40:23
3439;c;u1;2063-12-03 12:38:56
3437;e;u7;2063-12-03 16:34:48
3440;a;u1;2063-12-04 09:07:03
3440;b;u3;2063-12-04 21:32:27
3436;f;u7;2063-12-05 00:57:52
3440;c;u2;2063-12-06 14:47:03
3438;g;u5;2063-12-07 03:12:42
3438;e;u8;2063-12-08 21:53:03
3436;h;u2;2063-12-08 22:16:08
3441;a;u2;2063-12-09 21:47:50
3438;f;u7;2063-12-10 00:04:57
3437;f;u8;2063-12-10 06:38:38
3441;b;u4;2063-12-11 00:55:44
3438;h;u2;2063-12-11 11:59:29
3437;h;u1;2063-12-12 00:10:21
3441;d;u5;2063-12-12 15:39:31
3441;e;u7;2063-12-16 06:00:13
3441;g;u6;2063-12-16 06:25:42
3442;a;u2;2063-12-16 09:21:24
3441;f;u7;2063-12-17 21:08:56
3442;b;u4;2063-12-19 03:42:00
3442;d;u5;2063-12-20 08:40:41
3441;h;u2;2063-12-20 10:26:11
3443;a;u2;2063-12-22 09:11:08
3442;e;u7;2063-12-23 00:15:17
3442;g;u6;2063-12-23 06:14:18
3442;f;u7;2063-12-24 08:37:30
3443;b;u4;2063-12-24 17:43:21
3443;c;u2;2063-12-25 01:15:46
3444;a;u1;2063-12-25 02:39:55
3442;h;u1;2063-12-26 19:54:58
3444;b;u3;2063-12-28 03:59:30
3444;d;u5;2063-12-29 12:51:02
3445;a;u2;2063-12-29 17:09:31
3445;b;u3;2064-01-01 02:17:41
3445;d;u6;2064-01-01 15:11:15
3444;e;u8;2064-01-02 03:27:03
3444;g;u5;2064-01-02 06:07:48
3444;f;u7;2064-01-03 06:15:17
3445;g;u6;2064-01-04 07:36:08
3444;h;u1;2064-01-05 07:18:03
3445;e;u8;2064-01-06 00:38:34
3446;a;u1;2064-01-06 01:34:15
3446;b;u3;2064-01-06 07:33:20
3445;f;u8;2064-01-07 04:04:19
3446;d;u5;2064-01-07 06:33:44
3446;e;u7;2064-01-08 09:42:57
3447;a;u1;2064-01-09 05:55:23
3446;f;u8;2064-01-09 06:02:54
3445;h;u2;2064-01-10 11:39:10
3447;b;u4;2064-01-11 22:03:08
3447;c;u2;2064-01-13 03:15:30
3446;g;u6;2064-01-13 22:18:44
3446;h;u2;2064-01-16 08:32:02
3448;a;u1;2064-01-18 09:12:28
3448;b;u3;2064-01-20 03:43:58
3448;d;u5;2064-01-20 11:52:51
3448;g;u5;2064-01-22 12:59:02
3448;e;u8;2064-01-23 04:57:34
3448;f;u7;2064-01-24 02:33:13
3449;a;u1;2064-01-24 10:54:09
3448;h;u2;2064-01-25 12:20:27
3449;b;u3;2064-01-25 19:33:15
3449;d;u5;2064-01-26 06:32:21
3450;a;u1;2064-01-26 15:50:55
3450;b;u3;2064-01-28 01:33:24
3449;g;u5;2064-01-29 15:29:03
3450;d;u5;2064-01-30 01:15:48
3450;g;u5;2064-01-30 01:15:48
3449;e;u7;2064-01-30 08:16:02
3451;a;u1;2064-01-31 09:38:37
3449;f;u8;2064-01-31 22:01:12
3449;h;u2;2064-02-02 12:38:53
3451;b;u3;2064-02-03 04:17:04
3451;d;u5;2064-02-03 04:17:04
3452;a;u2;2064-02-03 18:47:50
3450;e;u7;2064-02-04 12:16:22
3452;b;u3;2064-02-05 11:23:19
3451;g;u5;2064-02-05 15:40:54
3452;d;u5;2064-02-05 22:41:32
3451;e;u7;2064-02-08 04:12:43
3450;f;u7;2064-02-09 05:29:26
3451;f;u7;2064-02-09 05:30:26
3454;a;u1;2064-02-09 19:18:56
3453;a;u2;2064-02-10 03:23:28
3452;g;u6;2064-02-10 05:01:45
3454;b;u4;2064-02-11 07:23:42
3454;d;u5;2064-02-11 14:56:37
3452;e;u8;2064-02-12 23:42:20
3450;h;u2;2064-02-13 17:04:07
3453;b;u3;2064-02-13 17:06:53
3454;g;u6;2064-02-14 17:05:20
3452;f;u8;2064-02-14 18:28:12
3454;e;u7;2064-02-15 00:36:25
3454;f;u7;2064-02-15 00:36:25
3451;h;u2;2064-02-15 01:07:57
3453;d;u5;2064-02-15 08:11:33
3455;a;u2;2064-02-15 19:45:13
3452;h;u1;2064-02-16 07:26:35
3454;h;u2;2064-02-18 04:42:24
3455;b;u3;2064-02-19 08:08:55
3453;e;u8;2064-02-19 10:03:17
3453;g;u6;2064-02-20 16:44:26
3455;c;u2;2064-02-20 20:16:22
3453;f;u8;2064-02-20 22:59:52
3456;a;u1;2064-02-22 20:37:33
3456;b;u4;2064-02-23 11:58:35
3456;d;u5;2064-02-24 02:53:22
3453;h;u2;2064-02-24 09:36:20
3457;a;u2;2064-02-25 18:05:39
3456;e;u8;2064-02-27 13:49:20
3456;f;u8;2064-02-27 16:04:42
3457;b;u3;2064-02-27 23:56:56
3456;g;u5;2064-02-28 14:32:52
3458;a;u2;2064-03-01 00:13:48
3457;d;u5;2064-03-01 13:51:18
3456;h;u1;2064-03-02 08:25:43
3459;a;u2;2064-03-04 09:28:34
3457;g;u6;2064-03-04 11:36:22
3458;b;u3;2064-03-05 03:09:00
3457;e;u8;2064-03-05 16:49:41
3458;d;u6;2064-03-06 03:04:28
3457;f;u8;2064-03-06 19:36:38
3457;h;u1;2064-03-07 20:08:46
3459;b;u3;2064-03-08 03:56:21
3459;d;u5;2064-03-08 03:56:21
3460;a;u2;2064-03-08 18:11:26
3460;b;u3;2064-03-10 03:02:28
3460;d;u5;2064-03-10 14:43:30
3461;a;u1;2064-03-13 21:37:20
3458;e;u8;2064-03-14 03:29:59
3458;g;u6;2064-03-14 19:06:13
3458;f;u7;2064-03-15 06:54:43
3461;b;u3;2064-03-16 06:17:44
3459;g;u6;2064-03-16 11:15:52
3458;h;u1;2064-03-16 16:32:59
3462;a;u2;2064-03-17 00:19:32
3462;b;u3;2064-03-19 04:03:35
3460;g;u6;2064-03-19 21:18:50
3462;c;u2;2064-03-20 13:22:09
3459;e;u8;2064-03-20 21:53:31
3461;d;u6;2064-03-21 22:22:37
3460;e;u8;2064-03-25 13:08:14
